Date,Close,High,Low,Open,Volume,Daily_Return,Cumulative_Return,Rolling_Volatility,MA7,MA21,RSI,MACD,MACD_Signal,Sentiment,Target
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,
2025-06-04,202.590087890625,206.00620910456834,201.8709028727957,202.67998220748078,43604000,-0.002213746602105271,2.79286242575545,0.29101996551184994,201.08892604282923,203.2019733247303,48.561803895752185,-1.2148080087271182,-1.1960634418956695,0,-0.010797740805414291
2025-06-05,200.40257263183594,204.5178973620389,199.92310578136215,203.26931435006063,55126100,-0.010797740805414291,2.762705821176962,0.2938131473584253,201.14885820661272,203.31517755417596,45.56981682951101,-1.2703254629256548,-1.2109158461016665,0,0.01639826694665114
2025-06-06,203.68882751464844,205.4668084267123,201.82095228760733,202.76987228695742,46607700,0.01639826694665114,2.808009408727689,0.2951409245896489,201.6482914515904,203.69222659156435,50.503530693652934,-1.037194013735217,-1.1761714796283766,0,-0.012112562253018933
2025-06-09,201.2216339111328,205.76647909477697,199.79326227022588,204.15830357568726,72862600,-0.012112562253018933,2.773997219957412,0.2986681245361187,201.86233520507812,203.89288620721726,47.05505538308337,-1.0395344590803006,-1.1488440755187614,0,0.00605607184084711
2025-06-10,202.44024658203125,204.11835001917973,200.34263633745982,200.3726011094186,54672600,0.00605607184084711,2.7907967464077843,0.2988170155028035,202.12203979492188,204.10217212495348,48.910649159547106,-0.9323103275943083,-1.105537325933871,0,-0.019193760456297837
2025-06-11,198.55465698242188,204.26817387189894,198.18508130061548,203.26930749599725,60989900,-0.019193760456297837,2.737230862175018,0.20527318503885386,201.7053702218192,203.53091575985863,43.65670681157147,-1.1476397615545295,-1.1139578130580028,0,0.002112895022762018
2025-06-12,198.97418212890625,199.45363372918547,197.13627162659284,198.85432303920933,43904600,0.002112895022762018,2.743014343639858,0.20076582698638723,201.12460109165735,202.87784758068267,44.35176161616481,-1.269800249279001,-1.1451263003022025,0,-0.013805244367089187
2025-06-13,196.227294921875,200.1428492549886,195.47814514596445,199.50357538920457,51447300,-0.013805244367089187,2.705146360323479,0.20415565992003323,200.21563066755022,202.12251427060082,40.80255190773481,-1.5701642804014568,-1.2301338963220534,0,0.010028031208825672
2025-06-16,198.195068359375,198.46476655376847,196.33717625414866,197.07634287373045,43020700,0.010028031208825672,2.732273652449244,0.20952570487886402,199.9002729143415,201.50274149576822,44.244672698805324,-1.6306252353503794,-1.3102321641277186,0,-0.014010719296581597
2025-06-17,195.418212890625,198.16509536417735,194.98870767431248,196.97644196425614,38856200,-0.014010719296581597,2.693992533263332,0.21281290665272776,198.71875653948103,200.75977507091704,40.652378118630374,-1.8809278416026416,-1.4243712996227034,0,0.004804743182752258
2025-06-18,196.35714721679688,197.3460303816964,194.84886452825484,195.71787336797544,45394700,0.004804743182752258,2.7069364755219145,0.2125229568545324,198.0238298688616,200.17948114304315,42.356603934185706,-1.9806980530560736,-1.5356366503093775,0,0.02248450514132916
2025-06-20,200.7721405029297,201.47134391409438,196.6368343380514,198.01527480684123,96813500,0.02248450514132916,2.7678006026230384,0.2282226440318896,197.78552900041853,199.90074956984748,49.67457641447159,-1.68410034344285,-1.5653293889360722,0,0.00248757334336136
2025-06-23,201.27157592773438,202.07067208145295,198.73446202428119,201.40143343464243,55814300,0.00248757334336136,2.774685709621863,0.21421743469713264,198.1736602783203,199.87268647693452,50.44105016640718,-1.3926901912720666,-1.5308015494032712,0,-0.005955331300461331
2025-06-24,200.07293701171875,203.2093768046809,199.9730442780961,202.36033429336192,54064000,-0.005955331300461331,2.758161536966409,0.2148608548573333,198.33062526157923,199.82226780482702,48.53066979663439,-1.2441241999227373,-1.4734660795071644,0,0.0062905831155934955
2025-06-25,201.33151245117188,203.43912119943792,200.39257558111612,201.2216365357081,39525700,0.0062905831155934955,2.7755119813609292,0.18571051909273903,199.05979919433594,200.12145196823846,50.644391467240915,-1.0131491095368688,-1.3814026855131054,0,-0.0027783626191049127
2025-06-26,200.7721405029297,202.41028074115465,199.23389299836737,201.20164572639828,50799100,-0.0027783626191049127,2.7678006026230384,0.16481376178771326,199.4279523577009,200.1590278262184,49.66809239203788,-0.865262124512725,-1.2781745733130294,0,0.00039801477495893245
2025-06-27,200.85205078125,202.98962419564972,199.77327327657756,201.66113009938155,73188600,0.00039801477495893245,2.768902228157023,0.16478887964149055,200.20421491350447,200.19042096819197,49.816924091722306,-0.7331611069267865,-1.1691718800357809,0,0.020340134193924886
2025-06-30,204.93740844726562,207.15489297707504,199.0341046248948,201.78098710410558,91912800,0.020340134193924886,2.825222071047594,0.17852553926620796,201.42996651785714,200.43871053059897,56.84303596961022,-0.2954105687151696,-0.9944196177716587,0,0.012916154224275056
2025-07-01,207.58441162109375,209.95171998702364,205.90630823197938,206.4357061767528,78788900,0.012916154224275056,2.8617130750350706,0.18276341496910908,202.4031481061663,200.7702389671689,60.68396721552749,0.26207982772425,-0.743119728672477,0,0.022230770203315764
2025-07-02,212.1991729736328,213.09814660534315,207.9040445567577,208.6731759252599,67941800,0.022230770203315764,2.9253311607939994,0.1960699892581543,203.9642333984375,201.28108796619233,66.31292974836904,1.06400249889532,-0.38169528315891765,0,0.005225041050401336
2025-07-03,213.30792236328125,214.40666625629999,211.56988934364432,211.90950026104147,34955800,0.005225041050401336,2.940616136195166,0.19540792830678191,205.85494559151786,201.77005731491815,67.51628321930895,1.7686113521335187,0.048366043899569666,0,-0.016857939297312052
2025-07-07,209.7119903564453,215.9848699115094,208.56330013289198,212.43889126622693,50229000,-0.016857939297312052,2.8910434078744918,0.20608055396140068,207.05215672084265,202.10919552757628,60.02701351979985,2.013645235440009,0.44142188220765755,0,0.0002858039892503772
2025-07-08,209.7719268798828,211.1903153368944,208.213697736729,209.86183643928914,42848900,0.0002858039892503772,2.891869679613558,0.20110988441334118,208.3378404889788,202.55535525367372,60.10644605650292,2.187457086219979,0.7906289230101219,0,0.005380715910463962
2025-07-09,210.90065002441406,211.09043707809712,206.98509558510867,209.2924745188519,48749400,0.005380715910463962,2.907430008809643,0.194871540300721,209.77335466657365,202.8987753731864,61.65190063218986,2.38874676903049,1.1102524922141956,0,0.006014939675876629
2025-07-10,212.16920471191406,213.23798377907798,209.7918979255535,210.27134950514616,44443600,0.006014939675876629,2.9249180249244664,0.1886658230061808,210.8064684186663,203.42008826846168,63.36942799651255,2.6204254213004674,1.41228707803145,0,-0.005884835805047839
2025-07-11,210.92062377929688,211.88952536572023,209.6220944658076,210.33129628612954,39765800,-0.005884835805047839,2.907705362604561,0.19043046844523295,211.28307015555245,203.82391575404577,60.49739968607813,2.6724757391801575,1.6643248102611916,0,-0.012028812490351148
2025-07-14,208.3834991455078,210.67091168904602,207.3047216270235,209.69201166358403,38840100,-0.012028812490351148,2.8727291200206024,0.1817930388979513,210.73797389439173,204.29195585704986,55.038726506158056,2.480408630103483,1.8275415742296501,0,0.0023488240612374867
2025-07-15,208.87295532226562,211.64980271899068,208.6831682659836,208.9828312368767,42296300,0.0023488240612374867,2.879476655299124,0.18179074290699748,210.10440717424666,204.7633260091146,55.866058454351766,2.340706873501574,1.9301746340840351,0,0.0050212956703405975
2025-07-16,209.92176818847656,212.1592191902425,208.40348697906978,210.06160887608695,47490500,0.0050212956703405975,2.8939353589612247,0.17211585944983812,210.1343754359654,205.41544378371466,57.6637789026212,2.2882451917191418,2.001788745611057,0,-0.0006661853268702389
2025-07-17,209.78192138671875,211.5599023237274,209.35240091776063,210.33130094399476,48068100,-0.0006661853268702389,2.892007461688174,0.17080962059098312,210.13580322265625,205.96719868977866,57.32845931072293,2.2099099959748116,2.043412995683808,0,0.005523241182089356
2025-07-18,210.9405975341797,211.54990664350106,209.46227954032304,210.63095139102305,48974600,0.005523241182089356,2.9079807163994795,0.15967877951087242,210.14151000976562,206.70635986328125,59.43330225882411,2.2157821136822804,2.0778868192835023,0,0.0061558702516160135
2025-07-21,212.23912048339844,215.53538252867688,211.39009321998003,211.8595616297783,51377400,0.0061558702516160135,2.925881868383836,0.1598656531139531,210.15149797712053,207.46264430454798,61.712641780219975,2.2987175737761447,2.1220529701820308,0,0.009036182474420285
2025-07-22,214.15695190429688,214.7063314773177,211.9894136266437,212.89838571641525,46404100,0.009036182474420285,2.95232067084515,0.14622301960146486,210.61383056640625,208.10001627604166,64.853623475635,2.4904886877814647,2.195740113701918,0,-0.0011660856188711044
2025-07-23,213.9072265625,214.90609293027538,212.1692088371252,214.75626907170553,46989300,-0.0011660856188711044,2.9488780121685814,0.14696745153755264,211.40293448311942,208.70171392531623,64.11603599294776,2.5924339642202483,2.275078883805584,0,-0.0018211487803653226
2025-07-24,213.51766967773438,215.44548969662856,213.28793468034502,213.65751035981805,46022600,-0.0018211487803653226,2.9435076665732742,0.14448998147347236,212.06646510532923,209.3419392903646,62.91399437996759,2.611686449662841,2.3424003969770357,0,0.0005614197975087887
2025-07-25,213.63754272460938,214.9960015887686,213.15807589620647,214.45660521718813,40268800,0.0005614197975087887,2.9451602100514074,0.14427936686626514,212.5972900390625,209.92794073195685,63.14298009959899,2.6065700194935175,2.395234321480332,0,0.0007948746335069146
2025-07-28,213.80735778808594,214.60645396318566,212.81847455673218,213.78737619229818,37858000,0.0007948746335069146,2.947501243193991,0.14304297197293858,213.17235238211495,210.54866536458334,63.48692282267401,2.5864034195014938,2.4334681410845644,0,-0.012987651582609505
2025-07-29,211.03050231933594,214.5664825639156,210.58101550100253,213.93719187335407,51411700,-0.012987651582609505,2.9092201240080793,0.15330390166623775,213.18519592285156,211.0333535330636,54.52637996521485,2.3196131579607027,2.4106971444597924,0,-0.010507881543836084
2025-07-30,208.81301879882812,212.14922883427738,207.48452469073794,211.65977882345743,45512500,-0.010507881543836084,2.8786503835600583,0.14483094288911533,212.6957528250558,211.21790640694755,48.624419672343286,1.9072618385026487,2.310010083268364,0,-0.007079622090835236
2025-07-31,207.33470153808594,209.60211724381097,206.92516266487007,208.25365677749065,80698400,-0.007079622090835236,2.858270626712815,0.14048237932685678,211.7211456298828,211.20601545061385,45.118243517986045,1.4445309453238622,2.136914255679464,0,-0.0250035932739211
2025-08-01,202.1505889892578,213.33788973606855,201.27158167093614,210.63095505795985,104434500,-0.0250035932739211,2.7868035904956923,0.14150275103082746,210.0416259765625,210.72751145135788,35.46154957600861,0.6519831653448023,1.8399280376125318,0,0.004792974350137147
2025-08-04,203.11949157714844,207.64435521756303,201.4513712516652,204.27816503495924,75109300,0.004792974350137147,2.8001606686238083,0.14122205780090288,208.55617196219308,210.24234808058966,38.12698367474582,0.10090253943403127,1.4921229379768317,0,-0.0021146907604691068
2025-08-05,202.68995666503906,205.1072113881769,201.93082373064988,203.1694082424696,44155100,-0.0021146907604691068,2.7942391947300407,0.13091815546053853,206.99223109654017,209.90796552385603,37.38975025198929,-0.3662705654726892,1.1204442372869274,0,0.05090680618623611
2025-08-06,213.0082550048828,215.1358452662651,205.35693489516686,205.39689808550258,108483100,0.05090680618623611,2.9364849878541475,0.22423088471907776,206.8780735560826,210.06207638695128,58.26614069210531,0.09499676195798656,0.9153547422211393,0,0.03179364268982976
2025-08-07,219.7805633544922,220.59964108330854,216.33447747046458,218.63187314031333,90224800,0.03179364268982976,3.0298465423220313,0.24836474325984342,208.12808227539062,210.48492940266928,66.22600605601548,0.9955470804328286,0.9313932098634773,0,0.04235792328538146
2025-08-08,229.0900115966797,230.73813503605493,219.00145500716468,220.57966572513484,113854000,0.04235792328538146,3.1581845497281864,0.2848476185461461,211.02479553222656,211.29068211146765,73.66243851986295,2.432395228695185,1.231593613629819,0,-0.008337416841468825
2025-08-11,227.17999267578125,229.55999755859375,224.75999450683594,227.9199981689453,61806100,-0.008337416841468825,3.131853448674816,0.2860237817568198,213.8598371233259,212.06493777320497,70.24503500855872,3.37804517192086,1.6608839252880272,0,0.010872441677679756
2025-08-12,229.64999389648438,230.8000030517578,227.07000732421875,228.00999450683594,55626200,0.010872441677679756,3.165904342638573,0.28112138219278787,217.78832353864397,213.07762799944197,72.05080977918121,4.277479895223081,2.184203119275038,0,0.01602441991019199
2025-08-13,233.3300018310547,235.0,230.42999267578125,231.07000732421875,69878500,0.01602441991019199,3.2166361232205136,0.28360886700303134,222.10411071777344,214.24224926176527,74.53082988694067,5.226980896633847,2.7927586747468,0,-0.0023571895917441354
2025-08-14,232.77999877929688,235.1199951171875,230.85000610351562,234.05999755859375,51916300,-0.0023571895917441354,3.20905390203043,0.28489368267837084,226.4026881626674,215.3307364327567,73.48137380830637,5.8674503164406815,3.407697003085576,0,-0.005112133549474374
2025-08-15,231.58999633789062,234.27999877929688,229.33999633789062,234.0,56038700,-0.005112133549474374,3.1926487899157885,0.28643659510669556,229.0572226388114,216.3692161923363,71.14709400232618,6.207448096559631,3.9676472217803873,0,-0.0030225698834628334
2025-08-18,230.88999938964844,233.1199951171875,230.11000061035156,231.6999969482422,37476200,-0.0030225698834628334,3.182998785834915,0.2877190556833679,230.64428492954798,217.3191877092634,69.74359232386293,6.347247762074403,4.4435673298391904,0,-0.001429259958971918
2025-08-19,230.55999755859375,232.8699951171875,229.35000610351562,231.27999877929688,39402600,-0.001429259958971918,3.178449453120865,0.28835682736240614,230.85428292410714,218.19161042712983,69.05202088378158,6.3581191743215015,4.826477698735653,0,-0.019734572779050663
2025-08-20,226.00999450683594,230.47000122070312,225.77000427246094,229.97999572753906,42263900,-0.019734572779050663,3.1157241110637175,0.2991778609022253,230.68714032854353,218.75604102725075,60.18992293565338,5.931216257573482,5.0474254105032195,0,-0.004911289931109564
2025-08-21,224.89999389648438,226.52000427246094,223.77999877929688,226.27000427246094,30621200,-0.004911289931109564,3.100421886608935,0.3000731125422133,230.0085688999721,219.27950613839286,58.226660976399806,5.44060889510672,5.1260621074239205,0,0.012716766064777785
